2,1409180210751924; 0,004037653098347027
2,5170566172530817; 0,008341838797041534
2,8683948664302292; 0,016362959398157795
3,2422084300767997; 0,021433087324525424
3,6291971780675123; 0,0425491382262968
3,9106983389891052; 0,0703638169994747
4,084300767994285; 0,10074512283237014
4,203480213303396; 0,12965078635237604
4,446480104529944; 0,1388210616201565
4,629219503482765; 0,18701280655760433
4,716020717985354; 0,2240165165234136
4,93664047151277; 0,2596031193911189
5,015879458994301; 0,3051332878056834
5,3219272349053925; 0,3282534736175081
5,471191284157885; 0,37231837887546004
5,877938729660371; 0,39952317324446185
6,115361509360437; 0,4434161969139637
6,271209144490087; 0,47425118234366803
6,6256474370423275; 0,4871978455070942
7,043981068047864; 0,5128491608644248
7,3345240221468115; 0,5203625853914873
8,052303295918225; 0,5143053478313595
8,389158778353277; 0,5152000429943154
8,77726542077319; 0,5366869894425071
9,179707415285197; 0,5448370993168683
9,531880692980888; 0,552803139779296
9,752420075013394; 0,5847734438446472
9,981961064475797; 0,619263785798739
10,18992230755492; 0,6565563038388635
10,422644153488946; 0,6847613598960158
10,789060076517423; 0,7092250148971533
10,99670859592274; 0,7523447470159899
11,234148955170564; 0,7890888489466394
11,507412037863904; 0,8291759721492381
11,750323061891304; 0,8724440599700446
12,087834007625585; 0,9195192373597753
12,400212443951457; 0,9588607575045195
12,798867144643175; 0,9796872654080024
13,160220918570623; 0,9891992039752155
13,367208430076797; 0,9925610877561746
