2,285586711912842; -0,002185242503161433
2,6617253080907313; 0,00025480300046787363
3,0378639042686197; 0,004963064392255134
3,414002500446508; 0,01120488074064685
3,7708519378460448; 0,02533007094062034
4,166279692802286; 0,046849611568148264
4,308722711473203; 0,08363564804874601
4,567948057951525; 0,11594011601439891
4,810859081978925; 0,1579998963529904
5,031661497994771; 0,18779404555877421
5,20500089301661; 0,23727995270625346
5,3525629576710125; 0,27197770864185744
5,701214502589749; 0,32524460854273185
6,03457250019136; 0,3420305564302827
6,433238078228253; 0,36592848313667437
6,770316127879979; 0,3923792576314912
7,166708340775137; 0,3918115311350501
7,574369483272387; 0,37691345692432987
7,9441992192483335; 0,37628369959745234
8,262011073405965; 0,4052887486265708
8,407965708162173; 0,45144544285850785
8,73906831188799; 0,4934325886820804
9,090275860949195; 0,5335320678148467
9,374352562957672; 0,5813247975257796
9,678918227879038; 0,6261172056640432
9,920235756385068; 0,6678620053094567
10,163600642971957; 0,7001727236898677
10,463707804965171; 0,7407233116413934
10,781978924808001; 0,785742116855819
11,191391319878548; 0,8183956722468284
11,309055188426505; 0,8634653012843699
11,600548417259382; 0,8941146513064693
11,780675120557241; 0,9350655961878375
11,920521521700302; 0,9724550738279063
12,249004549131673; 0,9846798504191244
12,649125655555373; 0,9963096546123347
13,005536702982674; 0,994428029521057
